timestamp,temperature,motor_current,vibration,speed,pressure,state
2026-01-01T08:09:31,175.784,7.583,2.5995,135.95,4.081,machine_fault
2026-01-01T08:09:32,175.82,6.474,2.8517,114.84,4.608,machine_fault
2026-01-01T08:09:33,171.065,5.933,2.7044,140.4,4.823,machine_fault
2026-01-01T08:09:34,175.889,6.96,2.5956,150.9,4.927,machine_fault
2026-01-01T08:09:35,174.446,7.543,2.4628,134.06,4.764,machine_fault
2026-01-01T08:09:36,172.223,4.666,2.6587,147.01,4.266,machine_fault
2026-01-01T08:09:37,176.507,7.752,2.5555,140.56,4.362,machine_fault
2026-01-01T08:09:38,169.124,7.114,1.7136,134.62,4.051,machine_fault
2026-01-01T08:09:39,178.102,7.244,2.7366,133.09,4.516,machine_fault
2026-01-01T08:09:40,170.208,6.104,3.1432,130.64,3.556,machine_fault
2026-01-01T08:09:41,179.358,8.077,2.8555,135.94,4.698,machine_fault
2026-01-01T08:09:42,178.776,8.548,2.8478,136.23,4.08,machine_fault
2026-01-01T08:09:43,171.193,7.502,2.7927,131.5,4.384,machine_fault
2026-01-01T08:09:44,174.003,7.867,2.0589,124.45,4.128,machine_fault
2026-01-01T08:09:45,177.486,5.841,3.0248,118.57,4.126,machine_fault
2026-01-01T08:09:46,170.761,4.39,2.6832,133.22,3.781,machine_fault
2026-01-01T08:09:47,173.45,7.442,2.3159,133.01,4.08,machine_fault
2026-01-01T08:09:48,173.253,6.405,2.1877,127.47,3.895,machine_fault
2026-01-01T08:09:49,173.861,6.36,1.9642,142.66,4.57,machine_fault
2026-01-01T08:09:50,175.0,7.066,2.1537,145.67,4.721,machine_fault
2026-01-01T08:09:51,174.509,6.479,2.6707,136.29,4.05,machine_fault
2026-01-01T08:09:52,176.414,7.938,2.1071,160.42,3.74,machine_fault
2026-01-01T08:09:53,172.445,7.234,3.6234,129.37,3.88,machine_fault
2026-01-01T08:09:54,176.648,6.751,2.8326,134.29,3.943,machine_fault
2026-01-01T08:09:55,182.047,4.046,3.4101,144.33,3.976,machine_fault
2026-01-01T08:09:56,180.617,5.629,3.0041,114.17,3.856,machine_fault
2026-01-01T08:09:57,171.555,6.249,2.5058,126.74,3.589,machine_fault
2026-01-01T08:09:58,176.39,7.049,2.7045,136.72,4.486,machine_fault
2026-01-01T08:09:59,174.774,8.013,2.1122,127.81,4.613,machine_fault
2026-01-01T08:10:00,179.067,7.574,2.0554,125.3,4.598,machine_fault
2026-01-01T08:10:01,178.818,6.936,3.6709,139.59,3.868,machine_fault
2026-01-01T08:10:02,174.173,7.005,2.5432,147.5,3.913,machine_fault
2026-01-01T08:10:03,171.005,7.602,2.2465,159.24,4.483,machine_fault
2026-01-01T08:10:04,173.424,8.213,2.8652,141.34,4.163,machine_fault
2026-01-01T08:10:05,176.261,4.897,3.1585,100.64,4.067,machine_fault
2026-01-01T08:10:06,170.213,6.499,2.4629,123.03,3.368,machine_fault
2026-01-01T08:10:07,175.621,9.086,2.3244,144.59,4.651,machine_fault
2026-01-01T08:10:08,169.3,6.543,1.8618,126.94,4.711,machine_fault
2026-01-01T08:10:09,175.671,7.789,2.4781,122.89,4.403,machine_fault
2026-01-01T08:10:10,178.758,7.317,2.7446,122.65,4.412,machine_fault
2026-01-01T08:10:11,179.038,7.405,1.6016,151.36,3.917,machine_fault
2026-01-01T08:10:12,176.163,7.953,3.0398,117.0,4.235,machine_fault
2026-01-01T08:10:13,175.153,8.439,2.7294,149.48,4.362,machine_fault
2026-01-01T08:10:14,174.778,7.194,3.2618,122.03,4.472,machine_fault
2026-01-01T08:10:15,173.117,6.158,3.0117,126.17,4.313,machine_fault
2026-01-01T08:10:16,173.533,4.643,2.7389,136.26,3.627,machine_fault
2026-01-01T08:10:17,172.904,5.193,2.8658,148.88,4.455,machine_fault
2026-01-01T08:10:18,177.967,6.482,2.7735,134.91,4.256,machine_fault
2026-01-01T08:10:19,177.872,8.175,2.3051,120.92,4.144,machine_fault
2026-01-01T08:10:20,174.342,7.285,2.9165,115.85,3.999,machine_fault
2026-01-01T08:10:21,172.108,8.251,2.3958,129.87,4.361,machine_fault
2026-01-01T08:10:22,173.221,6.985,3.407,152.86,4.078,machine_fault
2026-01-01T08:10:23,174.453,6.381,1.5371,145.36,4.926,machine_fault
2026-01-01T08:10:24,173.67,6.183,2.3636,135.85,3.859,machine_fault
2026-01-01T08:10:25,173.625,8.015,2.5637,147.7,4.309,machine_fault
2026-01-01T08:10:26,171.733,6.424,2.6242,123.77,3.824,machine_fault
2026-01-01T08:10:27,171.423,7.516,2.3169,146.82,3.931,machine_fault
2026-01-01T08:10:28,167.628,6.869,3.3238,135.35,3.788,machine_fault
2026-01-01T08:10:29,170.127,8.198,2.0963,150.42,4.396,machine_fault
2026-01-01T08:10:30,172.691,8.167,2.0381,120.53,3.94,machine_fault
2026-01-01T08:10:31,177.306,8.138,2.302,116.32,3.733,machine_fault
2026-01-01T08:10:32,171.797,5.706,2.6327,154.38,4.439,machine_fault
2026-01-01T08:10:33,171.615,6.306,2.2504,138.89,4.671,machine_fault
2026-01-01T08:10:34,173.598,8.539,3.552,131.5,4.087,machine_fault
2026-01-01T08:10:35,173.918,7.062,2.3209,143.84,3.735,machine_fault
2026-01-01T08:10:36,173.396,7.329,2.935,156.95,3.813,machine_fault
2026-01-01T08:10:37,173.044,4.734,1.9451,117.31,4.044,machine_fault
2026-01-01T08:10:38,174.315,7.469,2.3507,139.7,4.234,machine_fault
2026-01-01T08:10:39,171.9,5.314,2.7918,151.47,4.961,machine_fault
2026-01-01T08:10:40,177.806,8.458,2.7307,138.02,4.233,machine_fault
2026-01-01T08:10:41,174.683,7.607,2.2397,133.53,3.847,machine_fault
2026-01-01T08:10:42,176.425,6.041,2.5169,140.0,4.376,machine_fault
2026-01-01T08:10:43,177.315,6.787,2.743,130.13,3.609,machine_fault
2026-01-01T08:10:44,176.591,7.298,3.0067,134.75,3.719,machine_fault
2026-01-01T08:10:45,174.725,7.887,2.738,133.53,3.701,machine_fault
2026-01-01T08:10:46,171.922,7.477,1.6674,131.82,4.212,machine_fault
2026-01-01T08:10:47,178.45,7.614,2.9814,138.02,3.946,machine_fault
2026-01-01T08:10:48,173.159,6.067,2.7954,128.06,4.082,machine_fault
2026-01-01T08:10:49,175.067,8.641,2.8286,127.27,4.246,machine_fault
2026-01-01T08:10:50,179.954,7.615,1.7009,125.85,3.902,machine_fault
2026-01-01T08:10:51,179.322,8.256,2.1875,128.53,4.213,machine_fault
2026-01-01T08:10:52,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:10:53,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:10:54,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:10:55,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:10:56,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:10:57,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:10:58,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:10:59,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:11:00,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:11:01,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:11:02,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:11:03,180.149,4.019,0.7751,152.73,4.754,sensor_freeze
2026-01-01T08:11:04,176.479,3.614,0.8435,153.82,4.4,normal
2026-01-01T08:11:05,180.126,4.838,0.7779,168.9,4.5,normal
2026-01-01T08:11:06,182.382,4.639,1.0131,165.29,4.509,normal
2026-01-01T08:11:07,181.258,4.37,0.7729,153.48,4.338,normal
2026-01-01T08:11:08,184.122,3.898,0.7345,159.53,4.488,normal
2026-01-01T08:11:09,180.767,4.265,0.8445,165.71,4.753,normal
2026-01-01T08:11:10,179.465,4.806,0.6854,156.39,4.265,normal
2026-01-01T08:11:11,179.909,4.07,0.6479,158.07,4.154,normal
2026-01-01T08:11:12,182.654,4.221,0.8985,157.54,4.261,normal
2026-01-01T08:11:13,182.351,4.544,0.9887,157.67,4.411,normal
2026-01-01T08:11:14,182.01,5.006,0.8153,176.68,4.444,normal
2026-01-01T08:11:15,177.461,3.999,0.7725,167.59,4.463,normal
2026-01-01T08:11:16,183.132,4.717,0.9083,161.94,4.576,normal
2026-01-01T08:11:17,181.505,4.217,0.7444,161.75,4.888,normal
2026-01-01T08:11:18,176.918,3.485,0.7736,165.15,4.51,normal
2026-01-01T08:11:19,177.661,4.54,0.6267,163.14,4.438,normal
2026-01-01T08:11:20,179.836,4.714,0.8206,157.29,4.707,normal
2026-01-01T08:11:21,181.594,3.613,0.777,154.6,4.246,normal
2026-01-01T08:11:22,181.07,4.29,0.7857,156.65,4.574,normal
2026-01-01T08:11:23,181.357,5.585,0.7819,152.76,4.399,normal
2026-01-01T08:11:24,181.694,4.114,0.6518,156.24,4.393,normal
2026-01-01T08:11:25,177.835,4.609,0.7921,163.95,4.411,normal
2026-01-01T08:11:26,181.116,4.254,0.687,157.28,4.176,normal
2026-01-01T08:11:27,183.576,4.571,0.7205,158.11,4.01,normal
2026-01-01T08:11:28,182.869,5.168,0.8108,161.6,4.246,normal
2026-01-01T08:11:29,177.61,3.651,0.7839,165.31,4.423,normal
2026-01-01T08:11:30,180.695,4.989,0.6376,169.23,4.731,normal
2026-01-01T08:11:31,181.028,4.962,0.8971,161.46,4.786,normal
2026-01-01T08:11:32,179.095,4.731,0.9322,146.54,4.588,normal
2026-01-01T08:11:33,181.449,3.646,0.8282,156.03,4.579,normal
2026-01-01T08:11:34,179.81,4.027,0.911,157.91,4.554,normal
2026-01-01T08:11:35,182.628,4.042,0.8008,157.52,4.446,normal
2026-01-01T08:11:36,184.312,4.728,0.8314,162.62,4.586,normal
2026-01-01T08:11:37,176.348,5.648,0.6536,168.66,4.624,normal
2026-01-01T08:11:38,180.362,4.347,1.0605,163.02,4.504,normal
2026-01-01T08:11:39,178.929,4.172,0.8051,155.35,4.636,normal
2026-01-01T08:11:40,178.709,5.002,0.8983,159.72,4.616,normal
2026-01-01T08:11:41,181.261,3.769,0.9732,158.72,4.639,normal
2026-01-01T08:11:42,181.447,3.255,0.7343,164.2,4.512,normal
2026-01-01T08:11:43,181.378,4.546,0.9229,160.57,4.785,normal
2026-01-01T08:11:44,178.04,4.436,0.7407,161.94,4.444,normal
2026-01-01T08:11:45,179.541,4.148,0.7539,159.95,4.096,normal
2026-01-01T08:11:46,175.396,4.53,0.5231,159.03,4.425,normal
2026-01-01T08:11:47,181.084,4.164,0.957,164.24,4.198,normal
2026-01-01T08:11:48,179.431,5.264,0.7302,159.74,4.781,normal
2026-01-01T08:11:49,178.919,5.061,0.709,145.56,4.746,normal
2026-01-01T08:11:50,180.877,4.752,0.6907,154.93,4.73,normal
2026-01-01T08:11:51,180.486,4.441,0.8221,167.54,4.645,normal
2026-01-01T08:11:52,179.051,3.798,0.8588,155.38,4.264,normal
2026-01-01T08:11:53,182.631,4.936,0.8386,153.81,4.858,normal
2026-01-01T08:11:54,182.058,4.348,0.7485,160.39,4.404,normal
2026-01-01T08:11:55,184.424,4.307,0.6932,167.94,4.386,normal
2026-01-01T08:11:56,181.573,4.838,0.7941,155.14,4.49,normal
2026-01-01T08:11:57,177.66,4.488,0.8773,168.59,4.282,normal
2026-01-01T08:11:58,179.499,4.238,0.8274,152.39,4.314,normal
2026-01-01T08:11:59,176.616,3.781,0.734,168.35,4.57,normal
2026-01-01T08:12:00,180.13,5.173,0.8384,162.39,4.405,normal
2026-01-01T08:12:01,178.725,3.844,0.7399,158.6,4.569,normal
2026-01-01T08:12:02,179.926,4.317,0.7088,162.0,4.4,normal
2026-01-01T08:12:03,180.708,3.543,0.8336,163.73,4.624,normal
2026-01-01T08:12:04,179.607,4.958,0.6727,159.55,4.461,normal
2026-01-01T08:12:05,182.073,3.49,0.6942,168.74,4.014,normal
2026-01-01T08:12:06,181.629,4.15,0.8255,167.07,4.559,normal
2026-01-01T08:12:07,182.869,4.254,0.764,163.93,4.412,normal
2026-01-01T08:12:08,181.195,5.092,0.8868,152.11,4.432,normal
2026-01-01T08:12:09,180.564,4.378,0.8079,161.48,4.395,normal
2026-01-01T08:12:10,179.613,3.909,0.7522,152.37,4.523,normal
2026-01-01T08:12:11,179.614,4.042,0.9785,158.77,4.557,normal
2026-01-01T08:12:12,178.723,4.293,0.8324,158.34,4.501,normal
2026-01-01T08:12:13,181.614,4.241,0.6668,152.37,4.788,normal
2026-01-01T08:12:14,181.862,4.828,0.7564,153.33,4.444,normal
2026-01-01T08:12:15,179.813,3.934,0.653,151.35,4.631,normal
2026-01-01T08:12:16,177.589,4.655,0.7602,162.95,4.567,normal
2026-01-01T08:12:17,179.536,4.565,0.789,156.92,4.696,normal
2026-01-01T08:12:18,179.154,4.457,0.6585,161.37,4.378,normal
2026-01-01T08:12:19,179.046,4.08,0.7876,149.97,4.636,normal
2026-01-01T08:12:20,179.923,4.266,0.6452,162.17,4.373,normal
2026-01-01T08:12:21,182.612,4.743,0.9535,160.68,4.716,normal
2026-01-01T08:12:22,180.926,4.275,0.8187,155.83,4.914,normal
2026-01-01T08:12:23,179.798,4.513,0.839,154.57,4.764,normal
2026-01-01T08:12:24,177.949,3.874,0.7833,153.6,4.812,normal
2026-01-01T08:12:25,179.539,2.889,0.82,162.77,4.416,normal
2026-01-01T08:12:26,177.288,4.448,0.7518,155.12,4.287,normal
2026-01-01T08:12:27,180.312,4.952,0.8462,151.36,4.623,normal
2026-01-01T08:12:28,181.545,5.197,0.705,159.72,4.614,normal
2026-01-01T08:12:29,178.945,4.776,0.7976,155.77,4.348,normal
2026-01-01T08:12:30,182.499,4.002,0.6832,161.72,4.494,normal
2026-01-01T08:12:31,177.377,4.24,0.7183,156.79,5.005,normal
2026-01-01T08:12:32,179.395,4.059,1.0022,164.44,4.645,normal
2026-01-01T08:12:33,178.334,5.096,0.8816,160.74,4.157,normal
2026-01-01T08:12:34,179.96,5.365,0.822,158.12,4.454,normal
2026-01-01T08:12:35,179.681,4.1,0.7959,167.21,4.766,normal
2026-01-01T08:12:36,178.491,5.138,0.8761,163.17,4.586,normal
2026-01-01T08:12:37,178.139,4.297,0.8833,153.97,4.292,normal
2026-01-01T08:12:38,180.612,4.105,0.8824,156.23,4.549,normal
2026-01-01T08:12:39,180.656,4.259,0.776,156.6,4.496,normal
2026-01-01T08:12:40,178.077,4.388,0.8748,154.32,4.403,normal
2026-01-01T08:12:41,181.037,3.461,0.9856,165.23,4.192,normal
2026-01-01T08:12:42,175.792,4.515,0.688,164.81,4.579,normal
2026-01-01T08:12:43,180.247,4.215,0.96,163.77,4.621,normal
2026-01-01T08:12:44,182.4,3.991,0.9285,158.68,4.567,normal
2026-01-01T08:12:45,179.687,3.561,0.8957,150.88,4.307,normal
2026-01-01T08:12:46,179.094,3.523,0.6899,161.22,4.431,normal
2026-01-01T08:12:47,179.472,4.042,0.8046,158.37,4.172,normal
2026-01-01T08:12:48,179.598,3.879,0.8898,158.04,5.004,normal
2026-01-01T08:12:49,181.934,4.435,0.8579,149.55,4.692,normal
2026-01-01T08:12:50,178.359,4.545,0.7272,156.89,4.464,normal
2026-01-01T08:12:51,180.154,4.487,0.7998,151.87,4.966,normal
2026-01-01T08:12:52,180.464,4.719,0.766,155.63,4.53,normal
2026-01-01T08:12:53,180.579,5.151,1.0078,167.39,4.147,normal
2026-01-01T08:12:54,179.079,4.668,0.76,159.78,4.071,normal
2026-01-01T08:12:55,181.828,3.562,0.6428,154.93,4.48,normal
2026-01-01T08:12:56,176.755,3.97,0.9149,159.44,4.587,normal
2026-01-01T08:12:57,177.528,4.473,0.7864,156.02,4.49,normal
2026-01-01T08:12:58,176.216,4.719,0.7601,158.71,4.67,normal
2026-01-01T08:12:59,180.864,4.341,0.6883,166.64,4.232,normal
2026-01-01T08:13:00,181.259,3.701,0.8918,165.05,4.117,normal
2026-01-01T08:13:01,180.899,4.683,0.8703,161.83,4.308,normal
2026-01-01T08:13:02,179.566,5.332,0.6892,161.61,4.73,normal
2026-01-01T08:13:03,178.018,3.792,0.6734,161.97,4.245,normal
2026-01-01T08:13:04,179.729,5.186,0.7949,156.11,4.525,normal
2026-01-01T08:13:05,179.863,4.726,0.9619,161.98,4.907,normal
2026-01-01T08:13:06,180.911,4.116,1.0288,159.38,4.289,normal
2026-01-01T08:13:07,184.647,4.133,0.7228,157.24,4.533,normal
2026-01-01T08:13:08,181.862,3.176,0.8927,157.23,4.417,normal
2026-01-01T08:13:09,183.43,4.607,0.8448,159.76,4.653,normal
2026-01-01T08:13:10,183.236,3.262,0.9085,167.74,4.6,normal
2026-01-01T08:13:11,178.645,3.924,1.0362,155.48,4.804,normal
2026-01-01T08:13:12,180.781,5.523,0.7682,151.96,4.5,normal
2026-01-01T08:13:13,177.027,5.839,0.8629,163.89,4.656,normal
2026-01-01T08:13:14,178.613,4.434,0.811,169.72,4.269,normal
2026-01-01T08:13:15,178.543,4.319,0.7326,152.71,3.959,normal
2026-01-01T08:13:16,176.346,5.05,0.7992,164.18,4.383,normal
2026-01-01T08:13:17,179.803,5.307,0.9553,164.71,4.54,normal
2026-01-01T08:13:18,181.036,4.685,0.7833,157.98,4.724,normal
2026-01-01T08:13:19,177.409,5.244,0.7725,153.43,4.391,normal
2026-01-01T08:13:20,178.251,4.212,0.7406,156.83,4.438,normal
2026-01-01T08:13:21,179.87,4.882,0.7755,161.63,4.502,normal
2026-01-01T08:13:22,181.081,4.523,0.7353,155.41,4.542,normal
2026-01-01T08:13:23,182.547,4.385,0.7299,158.72,4.388,normal
2026-01-01T08:13:24,178.666,3.778,0.7756,161.18,4.284,normal
2026-01-01T08:13:25,178.243,4.026,0.6613,155.22,4.46,normal
2026-01-01T08:13:26,177.316,4.431,0.7297,155.36,4.575,normal
2026-01-01T08:13:27,178.72,4.265,0.9298,155.4,4.813,normal
2026-01-01T08:13:28,179.304,3.932,0.7446,160.34,4.751,normal
2026-01-01T08:13:29,181.598,4.532,0.926,150.59,4.55,normal
2026-01-01T08:13:30,180.62,4.661,0.639,154.92,4.467,normal
2026-01-01T08:13:31,182.23,5.458,0.7336,153.45,4.663,normal
2026-01-01T08:13:32,185.229,5.053,0.7251,174.31,4.637,normal
2026-01-01T08:13:33,178.418,5.467,0.713,156.89,4.645,normal
2026-01-01T08:13:34,179.95,4.519,0.8039,165.57,4.035,normal
2026-01-01T08:13:35,180.569,4.355,0.7248,156.22,3.973,normal
2026-01-01T08:13:36,178.403,5.145,0.8832,159.04,4.218,normal
2026-01-01T08:13:37,181.644,5.155,0.9034,155.16,4.327,normal
2026-01-01T08:13:38,183.312,3.895,0.8478,151.11,4.44,normal
2026-01-01T08:13:39,181.17,4.485,0.8524,153.87,4.336,normal
2026-01-01T08:13:40,180.964,4.848,0.822,164.74,4.169,normal
2026-01-01T08:13:41,179.068,5.411,0.9283,163.17,4.469,normal
2026-01-01T08:13:42,182.07,4.715,0.6483,164.98,4.327,normal
2026-01-01T08:13:43,181.519,3.692,0.9599,158.63,4.278,normal
2026-01-01T08:13:44,178.623,4.332,0.7994,166.59,4.514,normal
2026-01-01T08:13:45,175.658,3.885,1.0758,160.68,4.69,normal
2026-01-01T08:13:46,179.383,3.998,0.7519,160.64,4.408,normal
2026-01-01T08:13:47,183.837,4.192,0.6945,164.04,4.686,normal
2026-01-01T08:13:48,180.06,4.199,0.6099,166.1,4.674,normal
2026-01-01T08:13:49,179.12,4.53,0.7773,168.14,4.292,normal
2026-01-01T08:13:50,178.76,4.142,0.831,160.28,4.54,normal
2026-01-01T08:13:51,178.239,5.242,0.7546,165.94,5.128,normal
2026-01-01T08:13:52,178.253,4.671,0.7868,170.15,4.444,normal
2026-01-01T08:13:53,180.497,4.613,0.79,163.78,4.519,normal
2026-01-01T08:13:54,180.964,4.607,0.7395,158.66,4.611,normal
2026-01-01T08:13:55,181.103,5.123,0.9859,157.39,4.527,normal
2026-01-01T08:13:56,179.613,3.946,0.8565,163.89,4.285,normal
2026-01-01T08:13:57,179.251,4.264,0.6492,159.82,4.271,normal
2026-01-01T08:13:58,180.318,4.635,0.8393,162.21,4.806,normal
2026-01-01T08:13:59,178.383,4.121,0.8655,159.34,4.725,normal
2026-01-01T08:14:00,181.123,5.459,0.7909,152.59,4.568,normal
2026-01-01T08:14:01,179.857,4.767,0.8663,157.33,4.298,normal
2026-01-01T08:14:02,179.708,3.309,0.8081,157.96,4.672,normal
2026-01-01T08:14:03,176.028,4.503,0.9576,163.38,4.696,normal
2026-01-01T08:14:04,180.679,3.669,0.8167,162.04,4.284,normal
2026-01-01T08:14:05,179.747,3.049,0.7666,157.82,4.78,normal
2026-01-01T08:14:06,178.794,4.367,0.7921,157.05,4.644,normal
2026-01-01T08:14:07,176.015,5.068,0.7988,166.51,3.951,normal
2026-01-01T08:14:08,175.128,4.354,0.8506,157.23,4.617,normal
2026-01-01T08:14:09,181.963,4.833,0.8103,160.48,4.377,normal
2026-01-01T08:14:10,179.889,3.988,0.7215,162.57,4.407,normal
2026-01-01T08:14:11,178.525,4.725,0.838,158.92,4.47,normal
2026-01-01T08:14:12,180.832,4.984,0.8201,154.04,4.456,normal
2026-01-01T08:14:13,179.186,3.974,0.8498,162.87,4.645,normal
2026-01-01T08:14:14,178.018,4.579,0.7994,161.54,4.526,normal
2026-01-01T08:14:15,179.975,4.434,0.9107,155.69,4.465,normal
2026-01-01T08:14:16,182.163,4.094,0.724,163.67,4.215,normal
2026-01-01T08:14:17,181.321,4.255,0.841,153.9,4.737,normal
2026-01-01T08:14:18,177.566,4.862,0.6825,169.04,4.486,normal
2026-01-01T08:14:19,183.902,4.091,0.7557,166.05,4.215,normal
2026-01-01T08:14:20,178.601,4.748,0.6981,162.61,4.534,normal
2026-01-01T08:14:21,176.973,4.984,0.6738,163.86,4.526,normal
2026-01-01T08:14:22,179.09,3.947,0.8329,155.64,4.742,normal
2026-01-01T08:14:23,182.489,5.321,0.8281,157.98,4.441,normal
2026-01-01T08:14:24,179.26,4.624,0.8437,166.16,4.504,normal
2026-01-01T08:14:25,177.194,4.296,0.9556,152.22,4.648,normal
2026-01-01T08:14:26,179.219,4.058,0.8396,167.8,4.568,normal
2026-01-01T08:14:27,179.475,3.852,0.7901,153.34,4.438,normal
2026-01-01T08:14:28,179.874,3.32,0.9388,153.81,4.463,normal
2026-01-01T08:14:29,181.068,5.154,0.7208,147.45,4.716,normal
2026-01-01T08:14:30,177.501,4.68,0.8422,143.74,4.177,normal
2026-01-01T08:14:31,179.078,3.208,0.6662,160.61,4.482,normal
2026-01-01T08:14:32,180.605,4.725,0.6318,153.58,4.652,normal
2026-01-01T08:14:33,183.049,4.016,0.8259,164.04,4.548,normal
2026-01-01T08:14:34,179.502,4.18,0.9985,160.48,4.578,normal
2026-01-01T08:14:35,180.649,4.094,0.8051,158.39,4.432,normal
2026-01-01T08:14:36,180.634,4.042,0.6795,162.51,4.394,normal
2026-01-01T08:14:37,179.31,3.536,0.8963,162.62,4.642,normal
2026-01-01T08:14:38,180.775,3.742,0.8229,156.95,4.307,normal
2026-01-01T08:14:39,181.0,5.329,0.9493,163.11,4.494,normal
2026-01-01T08:14:40,179.569,4.048,0.773,164.54,4.865,normal
2026-01-01T08:14:41,178.367,3.502,0.7469,164.52,4.914,normal
2026-01-01T08:14:42,182.62,5.143,0.715,155.89,4.235,normal
2026-01-01T08:14:43,178.669,4.957,0.9624,161.73,4.449,normal
2026-01-01T08:14:44,177.867,4.444,0.8203,152.68,4.684,normal
2026-01-01T08:14:45,179.152,4.931,0.7989,161.49,4.36,normal
2026-01-01T08:14:46,179.311,4.821,0.7869,154.48,4.522,normal
2026-01-01T08:14:47,180.771,5.186,0.9153,159.68,4.391,normal
2026-01-01T08:14:48,179.543,4.238,0.8506,165.21,4.748,normal
2026-01-01T08:14:49,179.176,4.244,0.758,150.34,4.259,normal
2026-01-01T08:14:50,179.931,4.69,0.8491,156.1,4.402,normal
2026-01-01T08:14:51,179.461,4.309,0.8688,153.46,4.27,normal
2026-01-01T08:14:52,179.403,3.817,0.61,152.53,4.451,normal
2026-01-01T08:14:53,181.261,4.826,0.9588,160.51,4.547,normal
2026-01-01T08:14:54,179.499,4.399,1.0081,161.31,4.57,normal
2026-01-01T08:14:55,177.71,4.705,0.8658,165.55,4.626,normal
2026-01-01T08:14:56,179.747,4.415,0.7928,160.54,4.754,normal
2026-01-01T08:14:57,182.145,4.876,1.0029,146.72,4.408,normal
2026-01-01T08:14:58,179.977,4.164,0.707,151.41,4.438,normal
2026-01-01T08:14:59,181.788,4.887,0.7248,161.1,4.772,normal
2026-01-01T08:15:00,176.96,4.421,0.8286,160.05,4.67,normal
2026-01-01T08:15:01,177.004,3.997,0.8682,151.49,4.662,normal
2026-01-01T08:15:02,180.9,4.871,0.7531,162.55,4.266,normal
2026-01-01T08:15:03,179.171,4.518,0.7101,161.09,4.271,normal
2026-01-01T08:15:04,180.537,5.371,0.6743,159.89,4.176,normal
2026-01-01T08:15:05,178.334,4.851,0.7569,163.71,4.571,normal
2026-01-01T08:15:06,179.871,3.985,0.8685,161.52,4.194,normal
2026-01-01T08:15:07,178.071,3.115,0.6634,158.43,4.289,normal
2026-01-01T08:15:08,178.337,5.195,0.9029,156.53,4.659,normal
2026-01-01T08:15:09,182.43,4.809,0.8299,165.49,4.654,normal
2026-01-01T08:15:10,177.574,4.406,0.7448,165.76,4.384,normal
2026-01-01T08:15:11,178.496,5.013,0.826,170.56,4.328,normal
2026-01-01T08:15:12,178.962,5.061,0.6721,166.6,4.259,normal
2026-01-01T08:15:13,181.22,3.578,0.8045,153.15,4.885,normal
2026-01-01T08:15:14,177.857,4.086,0.8535,157.0,4.64,normal
2026-01-01T08:15:15,178.578,4.106,0.7972,153.92,4.579,normal
2026-01-01T08:15:16,181.755,4.776,0.8643,150.38,4.408,normal
2026-01-01T08:15:17,179.546,5.227,0.7419,148.49,4.299,normal
2026-01-01T08:15:18,178.678,3.422,0.8969,152.15,4.589,normal
2026-01-01T08:15:19,177.815,5.253,0.7724,157.6,4.606,normal
2026-01-01T08:15:20,177.985,4.788,0.7518,157.03,4.482,normal
2026-01-01T08:15:21,177.821,4.405,0.8339,148.46,4.718,normal
2026-01-01T08:15:22,181.632,3.573,0.599,164.21,4.653,normal
2026-01-01T08:15:23,181.246,3.787,0.9829,156.22,4.548,normal
2026-01-01T08:15:24,180.504,5.296,0.8125,162.08,4.485,normal
2026-01-01T08:15:25,177.607,3.341,0.8033,152.94,4.57,normal
2026-01-01T08:15:26,180.298,4.562,0.6947,165.18,4.595,normal
2026-01-01T08:15:27,177.637,5.534,0.7789,153.33,4.348,normal
2026-01-01T08:15:28,176.982,5.18,0.908,163.7,4.61,normal
2026-01-01T08:15:29,182.497,4.379,0.8423,155.94,4.469,normal
2026-01-01T08:15:30,180.9,2.959,0.738,160.82,4.484,normal
2026-01-01T08:15:31,179.095,4.795,0.7292,153.89,4.737,normal
2026-01-01T08:15:32,182.085,4.2,0.7931,164.23,4.509,normal
2026-01-01T08:15:33,181.06,4.738,0.7681,162.58,4.307,normal
2026-01-01T08:15:34,180.789,4.463,0.7639,153.77,4.526,normal
2026-01-01T08:15:35,180.077,4.08,0.6403,151.78,4.449,normal
2026-01-01T08:15:36,180.613,5.425,0.7955,151.87,4.459,normal
