timestamp,machine_id,state,lem_1,thermistor_1,encoder_!,ct_1
2026-01-01T09:10:11,TEA_0001,normal,-0.2928,9651.5214,19602.309,57.9004
2026-01-01T09:10:12,TEA_0001,normal,-0.5492,10052.3426,19851.3997,60.2275
2026-01-01T09:10:13,TEA_0001,normal,-0.1037,10160.2184,14583.0906,64.8366
2026-01-01T09:10:14,TEA_0001,normal,-0.4368,9863.0002,17243.8485,51.3599
2026-01-01T09:10:15,TEA_0001,sensor_drift,-1.1081,10145.5205,-19783.1089,51.4123
2026-01-01T09:10:16,TEA_0001,sensor_drift,-1.0028,10028.4339,-8863.9459,57.7393
2026-01-01T09:10:17,TEA_0001,sensor_drift,1.158,9673.4764,20882.5338,57.5803
2026-01-01T09:10:18,TEA_0001,sensor_drift,1.5476,9706.2141,-1619.933,62.5132
2026-01-01T09:10:19,TEA_0001,sensor_drift,-0.0108,9894.5192,26413.6815,49.154
2026-01-01T09:10:20,TEA_0001,sensor_drift,0.7771,10178.3489,736.2223,52.5
2026-01-01T09:10:21,TEA_0001,sensor_drift,0.1934,9845.2129,33320.6073,62.0253
2026-01-01T09:10:22,TEA_0001,sensor_drift,1.7927,10106.4419,24810.6863,51.6383
2026-01-01T09:10:23,TEA_0001,sensor_drift,1.8984,9740.9383,6517.8814,54.566
2026-01-01T09:10:24,TEA_0001,sensor_drift,0.8101,9745.4546,9601.2772,60.7317
2026-01-01T09:10:25,TEA_0001,sensor_drift,3.486,9993.488,25777.4866,52.1825
2026-01-01T09:10:26,TEA_0001,sensor_drift,0.1628,9821.2955,14645.6996,55.7048
2026-01-01T09:10:27,TEA_0001,sensor_drift,2.3893,9943.6709,11317.0871,56.7193
2026-01-01T09:10:28,TEA_0001,sensor_drift,1.283,10160.4125,11170.6139,65.3355
2026-01-01T09:10:29,TEA_0001,sensor_drift,2.4086,9903.9649,11466.4226,52.649
2026-01-01T09:10:30,TEA_0001,sensor_drift,3.5592,9991.5448,30838.5208,57.3221
2026-01-01T09:10:31,TEA_0001,sensor_drift,3.1444,10074.5909,33454.3361,58.2835
2026-01-01T09:10:32,TEA_0001,sensor_drift,3.6682,10084.5485,4091.4396,67.8585
2026-01-01T09:10:33,TEA_0001,sensor_drift,4.0463,10125.5829,18141.3451,43.5122
2026-01-01T09:10:34,TEA_0001,sensor_drift,3.34,10015.1894,8214.5272,50.8422
2026-01-01T09:10:35,TEA_0001,sensor_drift,3.3476,10154.3058,34196.9284,55.8548
2026-01-01T09:10:36,TEA_0001,sensor_drift,3.3255,9927.5231,19744.175,56.0902
2026-01-01T09:10:37,TEA_0001,sensor_drift,4.5242,9912.128,25116.1392,57.2512
2026-01-01T09:10:38,TEA_0001,sensor_drift,3.9222,9656.1018,7438.2915,62.838
2026-01-01T09:10:39,TEA_0001,sensor_drift,2.769,10263.5044,-3107.2613,51.1342
2026-01-01T09:10:40,TEA_0001,sensor_drift,4.2872,10356.4606,18826.637,53.93
2026-01-01T09:10:41,TEA_0001,sensor_drift,3.8503,10104.3922,12091.0194,53.855
2026-01-01T09:10:42,TEA_0001,sensor_drift,4.6036,10143.9724,28022.3444,50.5481
2026-01-01T09:10:43,TEA_0001,sensor_drift,4.4923,9854.8243,20791.9005,59.5335
2026-01-01T09:10:44,TEA_0001,sensor_drift,5.5645,9561.8705,27996.9148,48.255
2026-01-01T09:10:45,TEA_0001,sensor_drift,4.7312,10039.6863,17451.4268,59.3637
2026-01-01T09:10:46,TEA_0001,sensor_drift,5.0493,9806.6772,14604.4659,59.8851
2026-01-01T09:10:47,TEA_0001,sensor_drift,6.5592,10017.4296,35074.5399,60.7243
2026-01-01T09:10:48,TEA_0001,sensor_drift,6.9058,9764.4032,28290.488,53.9882
2026-01-01T09:10:49,TEA_0001,sensor_drift,5.9888,9863.4897,16353.543,51.8712
2026-01-01T09:10:50,TEA_0001,sensor_drift,6.711,9965.4114,21256.7312,57.7664
2026-01-01T09:10:51,TEA_0001,sensor_drift,6.5189,9852.5414,-6580.0329,58.8533
2026-01-01T09:10:52,TEA_0001,sensor_drift,7.0455,9964.7647,33148.9548,48.5574
2026-01-01T09:10:53,TEA_0001,sensor_drift,7.2798,9807.1883,26700.0732,43.8693
2026-01-01T09:10:54,TEA_0001,sensor_drift,8.1773,10152.532,6962.3446,55.3317
2026-01-01T09:10:55,TEA_0001,sensor_drift,6.7041,10085.5193,28752.8638,49.9751
2026-01-01T09:10:56,TEA_0001,normal,-1.2967,10219.2874,42764.6324,57.4722
2026-01-01T09:10:57,TEA_0001,normal,0.5684,9933.5919,20750.3501,56.7536
2026-01-01T09:10:58,TEA_0001,normal,-0.1826,10269.9721,20709.3095,56.528
2026-01-01T09:10:59,TEA_0001,normal,-0.162,9987.9321,33733.8784,55.7295
2026-01-01T09:11:00,TEA_0001,normal,0.1693,10036.4404,13943.592,47.9603
2026-01-01T09:11:01,TEA_0001,normal,1.5726,10213.6588,34113.0457,49.6374
2026-01-01T09:11:02,TEA_0001,normal,1.4449,10393.3742,31560.2802,63.2391
2026-01-01T09:11:03,TEA_0001,normal,0.7978,9830.6785,24845.3984,49.8983
2026-01-01T09:11:04,TEA_0001,normal,-0.5974,10063.2561,20775.2309,57.3154
2026-01-01T09:11:05,TEA_0001,normal,-1.7921,9969.1524,25362.4812,58.7419
2026-01-01T09:11:06,TEA_0001,normal,0.8138,10050.2517,13759.6981,57.5074
2026-01-01T09:11:07,TEA_0001,normal,-0.2997,10180.2113,23841.3494,54.6914
2026-01-01T09:11:08,TEA_0001,normal,-0.769,10223.8951,25488.1181,65.5148
2026-01-01T09:11:09,TEA_0001,normal,0.5262,10121.9834,184.1398,56.5524
2026-01-01T09:11:10,TEA_0001,normal,-0.3165,10165.2865,22683.5555,59.9264
2026-01-01T09:11:11,TEA_0001,normal,2.1326,9840.3275,30333.832,58.418
2026-01-01T09:11:12,TEA_0001,normal,1.9793,10141.0769,26017.6299,59.2573
2026-01-01T09:11:13,TEA_0001,normal,0.9213,10290.874,8257.7684,53.0383
2026-01-01T09:11:14,TEA_0001,normal,1.7353,9608.257,17440.8844,55.7478
2026-01-01T09:11:15,TEA_0001,normal,-0.1769,10316.1896,24449.2223,53.0634
2026-01-01T09:11:16,TEA_0001,normal,-0.6344,10056.3651,33074.4255,55.692
2026-01-01T09:11:17,TEA_0001,normal,-0.1344,9860.9433,23175.4855,56.5929
2026-01-01T09:11:18,TEA_0001,normal,-0.7242,10205.2832,39825.5414,55.245
2026-01-01T09:11:19,TEA_0001,normal,0.3021,9779.0131,27714.8691,57.3209
2026-01-01T09:11:20,TEA_0001,normal,-0.3261,9851.3015,41594.628,56.9139
2026-01-01T09:11:21,TEA_0001,normal,-0.9177,10171.1089,21370.7164,55.2945
2026-01-01T09:11:22,TEA_0001,normal,0.9786,9477.4474,-4087.9951,61.8961
2026-01-01T09:11:23,TEA_0001,normal,-0.1289,9914.6455,1778.0376,55.9692
2026-01-01T09:11:24,TEA_0001,normal,0.3173,10288.1629,23155.5647,53.486
2026-01-01T09:11:25,TEA_0001,normal,0.4057,10221.8977,29640.246,58.1072
2026-01-01T09:11:26,TEA_0001,normal,0.2746,9883.7346,5590.0148,49.045
2026-01-01T09:11:27,TEA_0001,normal,0.394,10099.656,32178.806,57.8087
2026-01-01T09:11:28,TEA_0001,normal,1.0509,9973.8907,28135.5308,49.9926
2026-01-01T09:11:29,TEA_0001,normal,-0.0602,9633.7029,18894.8082,61.1239
2026-01-01T09:11:30,TEA_0001,normal,0.0702,10144.365,21914.8152,52.1479
2026-01-01T09:11:31,TEA_0001,normal,-0.1866,10235.9369,27458.4257,51.912
2026-01-01T09:11:32,TEA_0001,normal,-1.3875,10041.3693,11226.5022,54.1128
2026-01-01T09:11:33,TEA_0001,normal,-1.4544,10208.1506,17287.7774,55.2733
2026-01-01T09:11:34,TEA_0001,normal,-0.8329,9944.5231,20030.7472,51.9337
2026-01-01T09:11:35,TEA_0001,normal,-0.2159,10277.2583,-3375.5246,55.9228
2026-01-01T09:11:36,TEA_0001,normal,-0.7855,10267.298,16240.9087,49.7642
2026-01-01T09:11:37,TEA_0001,normal,-0.2156,10069.9269,53195.2807,44.4509
2026-01-01T09:11:38,TEA_0001,normal,-1.1991,10261.0438,-361.9955,55.0482
2026-01-01T09:11:39,TEA_0001,normal,-0.4834,9871.9152,16347.5923,53.3366
2026-01-01T09:11:40,TEA_0001,normal,1.0571,10265.6589,23828.7995,53.8196
2026-01-01T09:11:41,TEA_0001,normal,0.2585,10161.0051,31021.2288,56.8502
2026-01-01T09:11:42,TEA_0001,normal,1.5277,9876.6976,32749.4537,58.5218
2026-01-01T09:11:43,TEA_0001,normal,-0.61,10046.5372,22267.8697,54.2898
2026-01-01T09:11:44,TEA_0001,normal,-0.1529,9695.0345,9884.1598,53.8081
2026-01-01T09:11:45,TEA_0001,normal,-0.5726,9828.8672,31763.6419,54.4804
2026-01-01T09:11:46,TEA_0001,normal,2.1667,10044.5495,31501.9399,53.9594
2026-01-01T09:11:47,TEA_0001,normal,-0.6617,10052.5698,34693.9509,54.5546
2026-01-01T09:11:48,TEA_0001,normal,0.4468,10051.5121,17274.9885,54.7659
2026-01-01T09:11:49,TEA_0001,normal,-0.9985,9997.7823,26666.1745,56.4786
2026-01-01T09:11:50,TEA_0001,normal,0.1842,10145.0023,20936.6864,55.0696
2026-01-01T09:11:51,TEA_0001,normal,0.7352,10027.3199,15542.5588,57.3414
2026-01-01T09:11:52,TEA_0001,normal,-0.0352,9943.6973,20442.7778,55.8355
2026-01-01T09:11:53,TEA_0001,normal,-1.1036,10066.6461,41581.4106,50.1019
2026-01-01T09:11:54,TEA_0001,normal,-0.5026,10556.0052,8223.3414,61.432
2026-01-01T09:11:55,TEA_0001,normal,-0.2287,10012.028,16860.4024,57.1285
2026-01-01T09:11:56,TEA_0001,normal,-1.5798,10037.2521,13457.9769,45.6846
2026-01-01T09:11:57,TEA_0001,normal,1.1209,9578.4994,45355.5779,58.0848
2026-01-01T09:11:58,TEA_0001,normal,-1.361,10267.6187,9120.2567,51.4759
2026-01-01T09:11:59,TEA_0001,normal,-1.801,9827.2074,9172.8904,59.0907
2026-01-01T09:12:00,TEA_0001,normal,1.1672,9751.8422,21881.7496,45.7987
2026-01-01T09:12:01,TEA_0001,normal,0.2743,10432.416,-3747.6554,49.9267
2026-01-01T09:12:02,TEA_0001,normal,0.7273,10169.0389,6736.0407,62.3679
2026-01-01T09:12:03,TEA_0001,normal,-0.8156,10334.6935,24358.1461,61.3561
2026-01-01T09:12:04,TEA_0001,normal,0.3708,10131.3928,27376.6566,60.7239
2026-01-01T09:12:05,TEA_0001,normal,-0.0328,9820.0192,17513.2609,51.6626
2026-01-01T09:12:06,TEA_0001,normal,-0.6021,10330.9554,26284.0986,57.8837
2026-01-01T09:12:07,TEA_0001,normal,1.0726,10123.5021,41838.4687,44.5268
2026-01-01T09:12:08,TEA_0001,normal,-0.9976,9859.8656,1303.544,55.5646
2026-01-01T09:12:09,TEA_0001,normal,0.1599,10395.0672,29797.3643,52.4624
2026-01-01T09:12:10,TEA_0001,normal,0.4944,9634.604,20278.1903,55.4439
2026-01-01T09:12:11,TEA_0001,normal,-0.9021,9959.7605,9843.2814,50.3373
2026-01-01T09:12:12,TEA_0001,normal,0.6745,10206.7822,24874.9443,52.8095
2026-01-01T09:12:13,TEA_0001,normal,-0.6626,9918.6,15749.9013,50.6395
2026-01-01T09:12:14,TEA_0001,normal,1.0538,9959.5453,28061.0106,48.0004
2026-01-01T09:12:15,TEA_0001,normal,-0.6883,10171.8787,29419.3247,48.9874
2026-01-01T09:12:16,TEA_0001,normal,0.3031,10065.8629,9647.3328,56.785
2026-01-01T09:12:17,TEA_0001,normal,-1.5805,9814.6216,25986.9743,55.1475
2026-01-01T09:12:18,TEA_0001,normal,0.0814,9964.9835,25211.2823,57.9255
2026-01-01T09:12:19,TEA_0001,normal,0.7915,10025.1338,13644.852,52.2149
2026-01-01T09:12:20,TEA_0001,normal,-1.0568,9919.442,10920.196,63.0079
2026-01-01T09:12:21,TEA_0001,normal,-1.0469,10207.4724,15153.2757,53.9676
2026-01-01T09:12:22,TEA_0001,normal,0.4012,9716.2925,8500.3116,48.7943
2026-01-01T09:12:23,TEA_0001,normal,-0.3803,9818.161,34964.2897,52.0833
2026-01-01T09:12:24,TEA_0001,normal,-2.3785,9933.1134,28593.1928,63.1513
2026-01-01T09:12:25,TEA_0001,normal,-0.2295,9896.62,18319.3505,57.0753
2026-01-01T09:12:26,TEA_0001,normal,-1.1289,9951.1099,17880.818,55.229
2026-01-01T09:12:27,TEA_0001,normal,-0.1445,9812.8436,22734.2832,54.7771
2026-01-01T09:12:28,TEA_0001,normal,-0.047,9783.4944,26502.3478,50.2603
2026-01-01T09:12:29,TEA_0001,normal,1.6164,9764.1491,28027.6993,45.4591
2026-01-01T09:12:30,TEA_0001,normal,-2.2583,9889.0466,-9746.2572,58.6486
2026-01-01T09:12:31,TEA_0001,normal,-0.0218,10280.2061,16410.0825,56.2158
2026-01-01T09:12:32,TEA_0001,normal,-0.2682,9825.2139,13415.3206,48.9802
2026-01-01T09:12:33,TEA_0001,normal,0.3874,9938.4305,17246.9051,69.1187
2026-01-01T09:12:34,TEA_0001,normal,-0.403,10062.7518,17823.3078,60.788
2026-01-01T09:12:35,TEA_0001,normal,0.2385,9945.7155,47156.4572,50.7016
2026-01-01T09:12:36,TEA_0001,normal,-0.1938,10183.2965,8273.3252,58.8281
2026-01-01T09:12:37,TEA_0001,normal,-0.4795,10200.6473,30712.644,54.5496
2026-01-01T09:12:38,TEA_0001,normal,-1.0005,9921.7049,18314.7963,59.4414
2026-01-01T09:12:39,TEA_0001,normal,0.3206,10107.5815,22866.6114,59.2311
2026-01-01T09:12:40,TEA_0001,normal,-0.2004,10032.978,18854.6883,52.8102
2026-01-01T09:12:41,TEA_0001,normal,1.0117,10198.1284,33572.36,51.1815
2026-01-01T09:12:42,TEA_0001,normal,0.3508,10218.4734,37286.2053,47.4568
2026-01-01T09:12:43,TEA_0001,normal,-0.0029,9962.1568,38385.5071,43.9533
2026-01-01T09:12:44,TEA_0001,normal,-1.0473,10286.6065,12628.5012,48.4927
2026-01-01T09:12:45,TEA_0001,normal,1.512,9713.6371,31275.4507,47.1987
2026-01-01T09:12:46,TEA_0001,normal,-1.4425,10040.0283,7896.1369,56.3617
2026-01-01T09:12:47,TEA_0001,normal,1.802,9968.9972,38847.3415,56.6215
2026-01-01T09:12:48,TEA_0001,normal,0.9559,9529.3534,26453.8087,57.4138
2026-01-01T09:12:49,TEA_0001,normal,-0.3601,10379.1062,12334.8952,46.9556
2026-01-01T09:12:50,TEA_0001,normal,0.782,9715.2647,19457.3351,61.6993
2026-01-01T09:12:51,TEA_0001,normal,0.4985,9950.5224,14110.9219,61.3267
2026-01-01T09:12:52,TEA_0001,normal,-1.2199,10155.011,45920.1097,57.7172
2026-01-01T09:12:53,TEA_0001,normal,-0.238,9967.9869,12495.2453,51.7448
2026-01-01T09:12:54,TEA_0001,normal,0.1178,10135.8969,38634.6687,45.2173
2026-01-01T09:12:55,TEA_0001,normal,-2.439,10326.0159,19214.2095,55.5475
2026-01-01T09:12:56,TEA_0001,normal,0.5013,9962.6281,43189.4574,57.4591
2026-01-01T09:12:57,TEA_0001,normal,-0.4476,9928.3635,16705.8621,51.1145
2026-01-01T09:12:58,TEA_0001,normal,1.6895,10024.7917,3868.7425,57.026
2026-01-01T09:12:59,TEA_0001,normal,1.439,10212.1633,9002.3689,49.4546
2026-01-01T09:13:00,TEA_0001,normal,1.4273,9675.1379,23136.4695,52.1574
2026-01-01T09:13:01,TEA_0001,normal,1.3136,9789.0532,8544.1383,58.0851
2026-01-01T09:13:02,TEA_0001,normal,0.7955,10271.9194,24411.5892,56.7474
2026-01-01T09:13:03,TEA_0001,normal,1.0491,9725.8781,7504.3575,48.566
2026-01-01T09:13:04,TEA_0001,normal,-2.6857,10168.4315,36371.0639,57.78
2026-01-01T09:13:05,TEA_0001,normal,0.3801,10016.9925,19189.2981,63.4761
2026-01-01T09:13:06,TEA_0001,normal,1.5492,9882.9939,32360.0293,61.1471
2026-01-01T09:13:07,TEA_0001,normal,0.6504,10077.5161,22915.9119,47.5899
2026-01-01T09:13:08,TEA_0001,normal,-1.5707,10156.6583,4745.259,48.0536
2026-01-01T09:13:09,TEA_0001,normal,-2.0755,9904.8586,23179.2022,57.2746
2026-01-01T09:13:10,TEA_0001,normal,0.8506,9921.7003,19840.9889,59.2291
2026-01-01T09:13:11,TEA_0001,normal,0.464,9883.0262,22245.5622,45.0788
2026-01-01T09:13:12,TEA_0001,normal,0.0001,9876.3196,37482.2089,50.1139
2026-01-01T09:13:13,TEA_0001,normal,0.1167,9914.2334,11522.1865,56.8867
2026-01-01T09:13:14,TEA_0001,normal,-0.4182,10370.3981,-6182.4114,58.1559
2026-01-01T09:13:15,TEA_0001,normal,-0.0848,9989.9368,22276.5313,59.9888
2026-01-01T09:13:16,TEA_0001,normal,0.2651,10200.266,19080.0254,49.8295
2026-01-01T09:13:17,TEA_0001,normal,-0.0891,10230.5852,13366.4846,49.586
2026-01-01T09:13:18,TEA_0001,normal,0.6195,10067.3223,8864.0789,53.8347
2026-01-01T09:13:19,TEA_0001,normal,-0.1817,10001.2764,26582.0714,52.974
2026-01-01T09:13:20,TEA_0001,normal,0.6982,9893.3021,39328.8427,63.4393
2026-01-01T09:13:21,TEA_0001,normal,-0.8564,9754.8996,30727.5977,56.2894
2026-01-01T09:13:22,TEA_0001,normal,0.5517,9869.049,16844.3252,53.2758
2026-01-01T09:13:23,TEA_0001,normal,0.3042,9750.856,17258.3194,48.7211
2026-01-01T09:13:24,TEA_0001,normal,-0.5156,9980.5304,24842.9216,57.9516
2026-01-01T09:13:25,TEA_0001,normal,0.7609,9703.442,34301.08,51.776
2026-01-01T09:13:26,TEA_0001,normal,-0.5718,10053.7495,14287.4818,56.8091
2026-01-01T09:13:27,TEA_0001,normal,0.5474,9847.3649,16203.4243,54.2294
2026-01-01T09:13:28,TEA_0001,normal,0.9583,9906.9674,12141.3067,49.8919
2026-01-01T09:13:29,TEA_0001,normal,-0.9095,9729.8789,9711.7025,62.9678
2026-01-01T09:13:30,TEA_0001,normal,0.6909,10255.4693,6623.1158,45.2613
2026-01-01T09:13:31,TEA_0001,normal,0.3164,10370.7196,12433.3034,55.5091
2026-01-01T09:13:32,TEA_0001,normal,-1.5695,10005.6413,16937.6527,44.5348
2026-01-01T09:13:33,TEA_0001,normal,-1.0373,9776.654,-1246.5815,51.3757
2026-01-01T09:13:34,TEA_0001,normal,0.5088,9873.3635,32856.1159,53.1862
2026-01-01T09:13:35,TEA_0001,normal,0.3262,10099.4959,37673.4995,51.4195
2026-01-01T09:13:36,TEA_0001,normal,0.4424,9810.6746,40026.1961,49.8016
2026-01-01T09:13:37,TEA_0001,normal,0.3837,10311.8921,3543.4788,57.9755
2026-01-01T09:13:38,TEA_0001,normal,-0.9928,10465.6729,-5142.139,47.4135
2026-01-01T09:13:39,TEA_0001,normal,-1.1215,9782.1361,25010.8746,63.9984
2026-01-01T09:13:40,TEA_0001,normal,1.1551,10046.7805,18619.7862,51.9682
2026-01-01T09:13:41,TEA_0001,normal,0.3911,9958.2392,20867.6363,51.2955
2026-01-01T09:13:42,TEA_0001,normal,-1.2018,10005.0939,18542.1228,52.0203
2026-01-01T09:13:43,TEA_0001,normal,-0.7665,10111.6813,24186.8524,64.3828
2026-01-01T09:13:44,TEA_0001,normal,1.3809,9761.2315,16114.6772,48.1762
2026-01-01T09:13:45,TEA_0001,normal,-1.8392,10439.0978,37003.7063,51.851
2026-01-01T09:13:46,TEA_0001,normal,1.2434,10278.3441,-5505.8021,59.253
2026-01-01T09:13:47,TEA_0001,normal,-0.4917,10076.619,56123.2774,62.9268
2026-01-01T09:13:48,TEA_0001,normal,-0.1282,10284.3347,-5526.3892,57.5179
2026-01-01T09:13:49,TEA_0001,normal,0.5275,10141.1386,12143.9157,56.9099
2026-01-01T09:13:50,TEA_0001,normal,0.856,9535.4076,14547.7903,50.4834
2026-01-01T09:13:51,TEA_0001,normal,0.6621,10275.5677,10851.8413,49.5565
2026-01-01T09:13:52,TEA_0001,normal,0.1172,9769.3578,15669.5878,53.3406
2026-01-01T09:13:53,TEA_0001,normal,0.5801,10063.0391,20517.4614,63.1843
2026-01-01T09:13:54,TEA_0001,normal,0.2697,9916.4324,14810.1199,51.1785
2026-01-01T09:13:55,TEA_0001,normal,-1.0186,9722.1315,32677.9056,51.4085
2026-01-01T09:13:56,TEA_0001,normal,0.3159,9940.0268,18134.7001,60.769
2026-01-01T09:13:57,TEA_0001,normal,0.1767,9815.4651,11448.5933,59.2997
2026-01-01T09:13:58,TEA_0001,normal,0.4832,10184.4827,15518.7321,48.0198
2026-01-01T09:13:59,TEA_0001,normal,0.5066,10050.5638,21987.6111,48.0913
2026-01-01T09:14:00,TEA_0001,normal,-0.6402,9812.3263,23492.083,57.169
2026-01-01T09:14:01,TEA_0001,normal,-0.0435,10193.5169,37133.8957,56.7653
2026-01-01T09:14:02,TEA_0001,normal,0.6711,9891.69,9432.144,60.0487
2026-01-01T09:14:03,TEA_0001,normal,-0.8747,10139.4127,39993.3896,58.2674
2026-01-01T09:14:04,TEA_0001,normal,-0.0809,9731.9351,20541.2849,60.0455
2026-01-01T09:14:05,TEA_0001,normal,-0.179,10204.2988,23062.8004,56.4567
2026-01-01T09:14:06,TEA_0001,normal,-0.3168,9708.7912,13186.1145,52.8347
2026-01-01T09:14:07,TEA_0001,normal,0.5754,9996.9551,32039.6003,56.4068
2026-01-01T09:14:08,TEA_0001,normal,-0.5043,9837.0248,10957.8164,55.8038
2026-01-01T09:14:09,TEA_0001,normal,-0.3728,9784.7121,31083.9482,55.7616
2026-01-01T09:14:10,TEA_0001,normal,0.2747,9835.4752,5480.0283,54.1888
2026-01-01T09:14:11,TEA_0001,normal,-2.0282,10155.9627,9699.7078,53.6615
2026-01-01T09:14:12,TEA_0001,normal,0.4269,9955.073,3895.3193,62.5285
2026-01-01T09:14:13,TEA_0001,normal,-1.5326,9552.691,29432.5042,47.7028
2026-01-01T09:14:14,TEA_0001,normal,1.2528,10075.3776,22037.5466,52.1549
2026-01-01T09:14:15,TEA_0001,normal,-0.8254,9924.7492,7534.7765,61.0383
2026-01-01T09:14:16,TEA_0001,normal,-0.7427,10101.2695,31065.0966,50.5941
2026-01-01T09:14:17,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:18,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:19,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:20,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:21,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:22,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:23,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:24,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:25,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:26,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:27,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:28,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:29,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:30,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:31,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:32,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:33,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:34,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:35,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:36,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:37,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:38,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:39,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:40,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:41,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:42,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:43,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:44,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:45,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:46,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:47,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:48,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:49,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:50,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:51,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:52,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:53,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:54,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:55,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:56,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:57,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:58,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:14:59,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:00,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:01,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:02,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:03,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:04,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:05,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:06,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:07,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:08,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:09,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:10,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:11,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:12,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:13,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:14,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:15,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:16,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:17,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:18,TEA_0001,idle,0.0,0.0,0.0,0.0
2026-01-01T09:15:19,TEA_0001,normal,0.3766,9821.224,16330.9285,52.7068
2026-01-01T09:15:20,TEA_0001,normal,-0.6954,10031.5573,3323.5396,59.6461
2026-01-01T09:15:21,TEA_0001,normal,-1.0815,9746.5823,15346.2933,53.1375
2026-01-01T09:15:22,TEA_0001,normal,0.3556,10016.9665,-1842.006,59.9328
2026-01-01T09:15:23,TEA_0001,normal,-0.2773,10048.2919,46026.9402,61.4322
2026-01-01T09:15:24,TEA_0001,normal,0.2105,9725.386,1545.8129,60.8102
